flow_name,latency_ms
Intra-EU,30748.0211
Intra-EU,30762.0211
Intra-EU,30776.0211
Intra-EU,30790.0211
Intra-EU,30804.0211
Intra-EU,30818.0211
Intra-EU,30839.0002
Intra-EU,30846.0211
Intra-EU,30860.0212
Intra-EU,30874.0212
Intra-EU,30888.0212
Intra-EU,30902.0212
Intra-EU,30916.0212
Intra-EU,30930.0212
Intra-EU,30944.0212
Intra-EU,30958.0212
Intra-EU,30973.0002
Intra-EU,30986.0212
Intra-EU,31000.0212
Intra-EU,31014.0213
Intra-EU,31028.0213
Intra-EU,31042.0213
Intra-EU,31056.0213
Intra-EU,31070.0213
Intra-EU,31084.0213
Intra-EU,31098.0213
Intra-EU,31113.0002
Intra-EU,31126.0213
Intra-EU,31140.0213
Intra-EU,31154.0214
Intra-EU,31168.0214
Intra-EU,31182.0214
Intra-EU,31196.0214
Intra-EU,31210.0214
Intra-EU,31224.0214
Intra-EU,31238.0214
Intra-EU,31253.0002
Intra-EU,31266.0214
Intra-EU,31280.0214
Intra-EU,31294.0215
Intra-EU,31308.0215
Intra-EU,31322.0215
Intra-EU,31336.0215
Intra-EU,31350.0215
Intra-EU,31364.0215
Intra-EU,31378.0215
Intra-EU,31392.0215
Intra-EU,31406.0215
Intra-EU,31420.0215
Intra-EU,31434.0215
Intra-EU,31448.0216
Intra-EU,31462.0216
Intra-EU,31476.0216
Intra-EU,31490.0216
Intra-EU,31504.0216
Intra-EU,31518.0216
Intra-EU,31532.0216
Intra-EU,31546.0216
Intra-EU,31560.0216
Intra-EU,31574.0216
Intra-EU,31588.0217
Intra-EU,31602.0217
Intra-EU,31616.0217
Intra-EU,31630.0217
Intra-EU,31644.0217
Intra-EU,31658.0217
Intra-EU,31672.0217
Intra-EU,31686.0217
Intra-EU,31700.0217
Intra-EU,31714.0217
Intra-EU,31728.0217
Intra-EU,31742.0218
Intra-EU,31756.0218
Intra-EU,31772.0002
Intra-EU,31784.0218
Intra-EU,31798.0218
Intra-EU,31812.0218
Intra-EU,31826.0218
Intra-EU,31840.0218
Intra-EU,31854.0218
Intra-EU,31868.0218
Intra-EU,31882.0219
Intra-EU,31896.0219
Intra-EU,31910.0219
Intra-EU,31924.0219
Intra-EU,31938.0219
Intra-EU,31952.0219
Intra-EU,31966.0219
Intra-EU,31980.0219
Intra-EU,31994.0219
Intra-EU,32009.0002
Intra-EU,32022.0219
Intra-EU,32036.022
Intra-EU,32050.022
Intra-EU,32064.022
Intra-EU,32078.022
Intra-EU,32092.022
Intra-EU,32106.022
Intra-EU,32120.022
Intra-EU,32134.022
Intra-EU,32148.022
Intra-EU,32162.022
Intra-EU,32176.0221
Intra-EU,32190.0221
Intra-EU,32204.0221
Intra-EU,32218.0221
Intra-EU,32232.0221
Intra-EU,32246.0221
Intra-EU,32260.0221
Intra-EU,32274.0221
Intra-EU,32288.0221
Intra-EU,32302.0221
Intra-EU,32316.0222
Intra-EU,32330.0222
Intra-EU,32344.0222
Intra-EU,32358.0222
Intra-EU,32372.0222
Intra-EU,32386.0222
Intra-EU,32400.0222
Intra-EU,32414.0222
Intra-EU,32428.0222
Intra-EU,32442.0222
Intra-EU,32456.0222
Intra-EU,32470.0223
Intra-EU,32484.0223
Intra-EU,32498.0223
Intra-EU,32512.0223
Intra-EU,32526.0223
Intra-EU,32540.0223
Intra-EU,32554.0223
Intra-EU,32568.0223
Intra-EU,32582.0223
Intra-EU,32596.0223
Intra-EU,32610.0224
Intra-EU,32624.0224
Intra-EU,32638.0224
Intra-EU,32652.0224
Intra-EU,32666.0224
Intra-EU,32680.0224
Intra-EU,32694.0224
Intra-EU,32709.0225
Intra-EU,32722.0224
Intra-EU,32736.0224
Intra-EU,32750.0224
Intra-EU,32764.0225
Intra-EU,32779.0002
Intra-EU,32792.0225
Intra-EU,32806.0225
Intra-EU,32820.0225
Intra-EU,32834.0225
Intra-EU,32848.0225
Intra-EU,32863.0002
Intra-EU,32876.0225
Intra-EU,32890.0225
Intra-EU,32904.0226
Intra-EU,32918.0226
Intra-EU,32932.0226
Intra-EU,32946.0226
Intra-EU,32960.0226
Intra-EU,32974.0226
Intra-EU,33003.0226
Intra-EU,33017.0226
Intra-EU,33031.0226
Intra-EU,33045.0226
Intra-EU,33059.0227
Intra-EU,33073.0227
Intra-EU,33087.0227
Intra-EU,33101.0227
Intra-EU,33115.0227
Intra-EU,33129.0227
Intra-EU,33143.0227
Intra-EU,33157.0227
Intra-EU,33171.0227
Intra-EU,33185.0227
Intra-EU,33199.0227
Intra-EU,33213.0228
Intra-EU,33227.0228
Intra-EU,33241.0228
Intra-EU,33255.0228
Intra-EU,33269.0228
Intra-EU,33283.0228
Intra-EU,33297.0228
Intra-EU,33311.0228
Intra-EU,33325.0228
Intra-EU,33339.0228
Intra-EU,33353.0229
Intra-EU,33367.0229
Intra-EU,33381.0229
Intra-EU,33395.0229
Intra-EU,33409.0229
Intra-EU,33438.0229
Intra-EU,33452.0229
Intra-EU,33466.0229
Intra-EU,33480.0229
Intra-EU,33494.0229
Intra-EU,33508.0229
Intra-EU,33522.023
Intra-EU,33536.023
Intra-EU,33550.023
Intra-EU,33564.023
Intra-EU,33578.023
Intra-EU,33592.023
Intra-EU,33606.023
Intra-EU,33620.023
Intra-EU,33641.0002
Intra-EU,33648.023
Intra-EU,33662.0231
Intra-EU,33676.0231
Intra-EU,33690.0231
Intra-EU,33704.0231
Intra-EU,33718.0231
Intra-EU,33732.0231
Intra-EU,33746.0231
Intra-EU,33760.0231
Intra-EU,33775.0002
Intra-EU,33788.0231
Intra-EU,33802.0232
Intra-EU,33816.0232
Intra-EU,33830.0232
Intra-EU,33844.0232
Intra-EU,33858.0232
Intra-EU,33872.0232
Intra-EU,33886.0232
Intra-EU,33900.0232
Intra-EU,33915.0002
Intra-EU,33928.0232
Intra-EU,33942.0232
Intra-EU,33956.0233
Intra-EU,33970.0233
Intra-EU,33984.0233
Intra-EU,34013.0233
Intra-EU,34027.0233
Intra-EU,34041.0233
Intra-EU,34056.0002
Intra-EU,34069.0233
Intra-EU,34083.0233
Intra-EU,34097.0233
Intra-EU,34111.0234
Intra-EU,34125.0234
Intra-EU,34139.0234
Intra-EU,34153.0234
Intra-EU,34167.0234
Intra-EU,34181.0234
Intra-EU,34195.0234
Intra-EU,34209.0234
Intra-EU,34223.0234
Intra-EU,34237.0234
Intra-EU,34251.0234
Intra-EU,34265.0235
Intra-EU,34279.0235
Intra-EU,34293.0235
Intra-EU,34307.0235
Intra-EU,34321.0235
Intra-EU,34335.0235
Intra-EU,34349.0235
Intra-EU,34363.0235
Intra-EU,34377.0235
Intra-EU,34391.0235
Intra-EU,34405.0236
Intra-EU,34419.0236
Intra-EU,34433.0236
Intra-EU,34447.0236
Intra-EU,34461.0236
Intra-EU,34475.0236
Intra-EU,34489.0236
Intra-EU,34503.0236
Intra-EU,34517.0236
Intra-EU,34531.0236
Intra-EU,34545.0237
Intra-EU,34559.0237
Intra-EU,34575.0002
Intra-EU,34587.0237
Intra-EU,34601.0237
Intra-EU,34615.0237
Intra-EU,34629.0237
Intra-EU,34643.0237
Intra-EU,34657.0237
Intra-EU,34671.0237
Intra-EU,34685.0237
Intra-EU,34699.0238
Intra-EU,34713.0238
Intra-EU,34727.0238
Intra-EU,34741.0238
Intra-EU,34755.0238
Intra-EU,34769.0238
Intra-EU,34783.0238
Intra-EU,34797.0238
Intra-EU,34812.0002
Intra-EU,34825.0238
Intra-EU,34839.0239
Intra-EU,34853.0239
Intra-EU,34867.0239
Intra-EU,34881.0239
Intra-EU,34895.0239
Intra-EU,34909.0239
Intra-EU,34923.0239
Intra-EU,34937.0239
Intra-EU,34951.0239
Intra-EU,34965.0239
Intra-EU,34979.0239
Intra-EU,34993.024
Intra-EU,35007.024
Intra-EU,35021.024
Intra-EU,35035.024
Intra-EU,35049.024
Intra-EU,35063.024
Intra-EU,35077.024
Intra-EU,35091.024
Intra-EU,35105.024
Intra-EU,35119.024
Intra-EU,35133.0241
Intra-EU,35147.0241
Intra-EU,35161.0241
Intra-EU,35175.0241
Intra-EU,35189.0241
Intra-EU,35203.0241
Intra-EU,35217.0241
Intra-EU,35231.0241
Intra-EU,35245.0241
Intra-EU,35259.0241
Intra-EU,35273.0241
Intra-EU,35287.0242
Intra-EU,35301.0242
Intra-EU,35315.0242
Intra-EU,35329.0242
Intra-EU,35343.0242
Intra-EU,35357.0242
Intra-EU,35371.0242
Intra-EU,35385.0242
Intra-EU,35399.0242
Intra-EU,35413.0242
Intra-EU,35427.0243
Intra-EU,35441.0243
Intra-EU,35455.0243
Intra-EU,35469.0243
Intra-EU,35483.0243
Intra-EU,35497.0243
Intra-EU,35512.0244
Intra-EU,35525.0243
Intra-EU,35539.0243
Intra-EU,35553.0243
Intra-EU,35567.0244
Intra-EU,35582.0002
Intra-EU,35595.0244
Intra-EU,35609.0244
Intra-EU,35623.0244
Intra-EU,35637.0244
Intra-EU,35651.0244
Intra-EU,35666.0002
Intra-EU,35679.0244
Intra-EU,35693.0244
Intra-EU,35707.0244
Intra-EU,35721.0245
Intra-EU,35735.0245
Intra-EU,35749.0245
Intra-EU,35763.0245
Intra-EU,35777.0245
Intra-EU,35791.0245
Intra-EU,35805.0245
Intra-EU,35819.0245
Intra-EU,35833.0245
Intra-EU,35847.0245
Intra-EU,35861.0246
Intra-EU,35875.0246
Intra-EU,35889.0246
Intra-EU,35903.0246
Intra-EU,35917.0246
Intra-EU,35931.0246
Intra-EU,35945.0246
Intra-EU,35959.0246
Intra-EU,35973.0246
Intra-EU,35987.0246
Intra-EU,36001.0246
Intra-EU,36015.0247
Intra-EU,36029.0247
Intra-EU,36043.0247
Intra-EU,36057.0247
Intra-EU,36071.0247
Intra-EU,36085.0247
Intra-EU,36099.0247
Intra-EU,36113.0247
Intra-EU,36127.0247
Intra-EU,36141.0247
Intra-EU,36155.0248
Intra-EU,36169.0248
Intra-EU,36183.0248
Intra-EU,36197.0248
Intra-EU,36211.0248
Intra-EU,36225.0248
Intra-EU,36239.0248
Intra-EU,36253.0248
Intra-EU,36267.0248
Intra-EU,36281.0248
Intra-EU,36295.0249
Intra-EU,36309.0249
Intra-EU,36323.0249
Intra-EU,36337.0249
Intra-EU,36351.0249
Intra-EU,36365.0249
Intra-EU,36379.0249
Intra-EU,36393.0249
Intra-EU,36407.0249
Intra-EU,36421.0249
Intra-EU,36442.0002
Intra-EU,36449.025
Intra-EU,36463.025
Intra-EU,36477.025
Intra-EU,36491.025
Intra-EU,36505.025
Intra-EU,36519.025
Intra-EU,36533.025
Intra-EU,36547.025
Intra-EU,36561.025
Intra-EU,36576.0002
Intra-EU,36589.0251
Intra-EU,36603.0251
Intra-EU,36617.0251
Intra-EU,36631.0251
Intra-EU,36645.0251
Intra-EU,36659.0251
Intra-EU,36673.0251
Intra-EU,36687.0251
Intra-EU,36701.0251
Intra-EU,36716.0002
Intra-EU,36729.0251
Intra-EU,36743.0252
Intra-EU,36757.0252
Intra-EU,36771.0252
Intra-EU,36785.0252
Intra-EU,36799.0252
Intra-EU,36813.0252
Intra-EU,36827.0252
Intra-EU,36841.0252
Intra-EU,36856.0002
Intra-EU,36869.0252
Intra-EU,36883.0253
Intra-EU,36897.0253
Intra-EU,36911.0253
Intra-EU,36925.0253
Intra-EU,36939.0253
Intra-EU,36953.0253
Intra-EU,36967.0253
Intra-EU,36981.0253
Intra-EU,36995.0253
Intra-EU,37009.0253
Intra-EU,37023.0253
Intra-EU,37037.0254
Intra-EU,37051.0254
Intra-EU,37065.0254
Intra-EU,37079.0254
Intra-EU,37093.0254
Intra-EU,37107.0254
Intra-EU,37121.0254
Intra-EU,37135.0254
Intra-EU,37149.0254
Intra-EU,37163.0254
Intra-EU,37177.0255
Intra-EU,37191.0255
Intra-EU,37205.0255
Intra-EU,37219.0255
Intra-EU,37233.0255
Intra-EU,37247.0255
Intra-EU,37261.0255
Intra-EU,37275.0255
Intra-EU,37289.0255
Intra-EU,37303.0255
Intra-EU,37317.0256
Intra-EU,37331.0256
Intra-EU,37345.0256
Intra-EU,37359.0256
Intra-EU,37375.0002
Intra-EU,37387.0256
Intra-EU,37401.0256
Intra-EU,37415.0256
Intra-EU,37429.0256
Intra-EU,37443.0256
Intra-EU,37457.0256
Intra-EU,37471.0257
Intra-EU,37485.0257
Intra-EU,37499.0257
Intra-EU,37513.0257
Intra-EU,37527.0257
Intra-EU,37541.0257
Intra-EU,37555.0257
Intra-EU,37569.0257
Intra-EU,37583.0257
Intra-EU,37597.0257
Intra-EU,37612.0002
Intra-EU,37625.0258
Intra-EU,37639.0258
Intra-EU,37653.0258
Intra-EU,37667.0258
Intra-EU,37681.0258
Intra-EU,37695.0258
Intra-EU,37724.0258
Intra-EU,37738.0258
Intra-EU,37752.0258
Intra-EU,37766.0258
Intra-EU,37780.0259
Intra-EU,37794.0259
Intra-EU,37808.0259
Intra-EU,37822.0259
Intra-EU,37836.0259
Intra-EU,37850.0259
Intra-EU,37864.0259
Intra-EU,37878.0259
Intra-EU,37892.0259
Intra-EU,37906.0259
Intra-EU,37920.026
Intra-EU,37934.026
Intra-EU,37948.026
Intra-EU,37962.026
Intra-EU,37976.026
Intra-EU,37990.026
Intra-EU,38004.026
Intra-EU,38018.026
Intra-EU,38032.026
Intra-EU,38046.026
Intra-EU,38060.0261
Intra-EU,38074.0261
Intra-EU,38088.0261
Intra-EU,38102.0261
Intra-EU,38116.0261
Intra-EU,38130.0261
Intra-EU,38159.0261
Intra-EU,38173.0261
Intra-EU,38187.0261
Intra-EU,38201.0261
Intra-EU,38215.0261
Intra-EU,38229.0262
Intra-EU,38243.0262
Intra-EU,38257.0262
Intra-EU,38271.0262
Intra-EU,38285.0262
Intra-EU,38299.0262
Intra-EU,38314.0263
Intra-EU,38327.0262
Intra-EU,38341.0262
Intra-EU,38355.0262
Intra-EU,38369.0263
Intra-EU,38384.0002
Intra-EU,38397.0263
Intra-EU,38411.0263
Intra-EU,38425.0263
Intra-EU,38439.0263
Intra-EU,38453.0263
Intra-EU,38468.0002
Intra-EU,38481.0263
Intra-EU,38495.0263
Intra-EU,38509.0263
Intra-EU,38523.0264
Intra-EU,38537.0264
Intra-EU,38551.0264
Intra-EU,38565.0264
Intra-EU,38579.0264
Intra-EU,38593.0264
Intra-EU,38607.0264
Intra-EU,38621.0264
Intra-EU,38635.0264
Intra-EU,38649.0264
Intra-EU,38663.0265
Intra-EU,38677.0265
Intra-EU,38691.0265
Intra-EU,38705.0265
Intra-EU,38734.0265
Intra-EU,38748.0265
Intra-EU,38762.0265
Intra-EU,38776.0265
Intra-EU,38790.0265
Intra-EU,38804.0265
Intra-EU,38818.0266
Intra-EU,38832.0266
Intra-EU,38846.0266
Intra-EU,38860.0266
Intra-EU,38874.0266
Intra-EU,38888.0266
Intra-EU,38902.0266
Intra-EU,38916.0266
Intra-EU,38930.0266
Intra-EU,38944.0266
Intra-EU,38958.0266
Intra-EU,38972.0267
Intra-EU,38986.0267
Intra-EU,39000.0267
Intra-EU,39014.0267
Intra-EU,39028.0267
Intra-EU,39042.0267
Intra-EU,39056.0267
Intra-EU,39070.0267
Intra-EU,39084.0267
Intra-EU,39098.0267
Intra-EU,39112.0268
Intra-EU,39126.0268
Intra-EU,39140.0268
Intra-EU,39154.0268
Intra-EU,39168.0268
Intra-EU,39182.0268
Intra-EU,39196.0268
Intra-EU,39210.0268
Intra-EU,39224.0268
Intra-EU,39245.0002
Intra-EU,39252.0268
Intra-EU,39266.0269
Intra-EU,39280.0269
Intra-EU,39294.0269
Intra-EU,39308.0269
Intra-EU,39322.0269
Intra-EU,39336.0269
Intra-EU,39350.0269
Intra-EU,39364.0269
Intra-EU,39379.0002
Intra-EU,39392.0269
Intra-EU,39406.027
Intra-EU,39420.027
Intra-EU,39434.027
Intra-EU,39448.027
Intra-EU,39462.027
Intra-EU,39476.027
Intra-EU,39490.027
Intra-EU,39504.027
Intra-EU,39519.0002
Intra-EU,39532.027
Intra-EU,39546.0271
Intra-EU,39560.0271
Intra-EU,39574.0271
Intra-EU,39588.0271
Intra-EU,39602.0271
Intra-EU,39616.0271
Intra-EU,39630.0271
Intra-EU,39644.0271
Intra-EU,39659.0002
Intra-EU,39672.0271
Intra-EU,39686.0271
Intra-EU,39700.0272
Intra-EU,39714.0272
Intra-EU,39728.0272
Intra-EU,39742.0272
Intra-EU,39756.0272
Intra-EU,39770.0272
Intra-EU,39784.0272
Intra-EU,39798.0272
Intra-EU,39812.0272
Intra-EU,39826.0272
Intra-EU,39840.0273
Intra-EU,39854.0273
Intra-EU,39868.0273
Intra-EU,39882.0273
Intra-EU,39896.0273
Intra-EU,39910.0273
Intra-EU,39924.0273
Intra-EU,39938.0273
Intra-EU,39952.0273
Intra-EU,39966.0273
Intra-EU,39980.0273
Intra-EU,39994.0274
Intra-EU,40008.0274
Intra-EU,40022.0274
Intra-EU,40036.0274
Intra-EU,40050.0274
Intra-EU,40064.0274
Intra-EU,40078.0274
Intra-EU,40092.0274
Intra-EU,40106.0274
Intra-EU,40120.0274
Intra-EU,40134.0275
Intra-EU,40148.0275
Intra-EU,40162.0275
Intra-EU,40178.0002
Intra-EU,40190.0275
Intra-EU,40204.0275
Intra-EU,40218.0275
Intra-EU,40232.0275
Intra-EU,40246.0275
Intra-EU,40260.0275
Intra-EU,40274.0276
Intra-EU,40288.0276
Intra-EU,40302.0276
Intra-EU,40316.0276
Intra-EU,40330.0276
Intra-EU,40344.0276
Intra-EU,40358.0276
Intra-EU,40372.0276
Intra-EU,40386.0276
Intra-EU,40400.0276
Intra-EU,40415.0002
Intra-EU,40428.0277
Intra-EU,40442.0277
Intra-EU,40456.0277
Intra-EU,40470.0277
Intra-EU,40484.0277
Intra-EU,40498.0277
Intra-EU,40512.0277
Intra-EU,40526.0277
Intra-EU,40540.0277
Intra-EU,40554.0277
Intra-EU,40568.0278
Intra-EU,40582.0278
Intra-EU,40596.0278
Intra-EU,40610.0278
Intra-EU,40624.0278
Intra-EU,40638.0278
Intra-EU,40652.0278
Intra-EU,40666.0278
Intra-EU,40680.0278
Intra-EU,40694.0278
Intra-EU,40708.0278
Intra-EU,40722.0279
Intra-EU,40736.0279
Intra-EU,40750.0279
Intra-EU,40764.0279
Intra-EU,40778.0279
Intra-EU,40792.0279
Intra-EU,40806.0279
Intra-EU,40820.0279
Intra-EU,40834.0279
Intra-EU,40848.0279
Intra-EU,40862.028
Intra-EU,40876.028
Intra-EU,40890.028
Intra-EU,40904.028
Intra-EU,40918.028
Intra-EU,40932.028
Intra-EU,40946.028
Intra-EU,40960.028
Intra-EU,40974.028
Intra-EU,40988.028
Intra-EU,41002.028
Intra-EU,41016.0281
Intra-EU,41030.0281
Intra-EU,41044.0281
Intra-EU,41058.0281
Intra-EU,41072.0281
Intra-EU,41086.0281
Intra-EU,41100.0281
Intra-EU,41115.0282
Intra-EU,41128.0281
Intra-EU,41142.0281
Intra-EU,41156.0282
Intra-EU,41170.0282
Intra-EU,41185.0002
Intra-EU,41198.0282
Intra-EU,41212.0282
Intra-EU,41226.0282
Intra-EU,41240.0282
Intra-EU,41254.0282
Intra-EU,41269.0002
Intra-EU,41282.0282
Intra-EU,41296.0283
Intra-EU,41310.0283
Intra-EU,41324.0283
Intra-EU,41338.0283
Intra-EU,41352.0283
Intra-EU,41366.0283
Intra-EU,41380.0283
Intra-EU,41394.0283
Intra-EU,41408.0283
Intra-EU,41422.0283
Intra-EU,41436.0283
Intra-EU,41450.0284
Intra-EU,41464.0284
Intra-EU,41478.0284
Intra-EU,41492.0284
Intra-EU,41506.0284
Intra-EU,41520.0284
Intra-EU,41534.0284
Intra-EU,41548.0284
Intra-EU,41562.0284
Intra-EU,41576.0284
Intra-EU,41590.0285
Intra-EU,41604.0285
Intra-EU,41618.0285
Intra-EU,41632.0285
Intra-EU,41646.0285
Intra-EU,41660.0285
Intra-EU,41674.0285
Intra-EU,41688.0285
Intra-EU,41702.0285
Intra-EU,41716.0285
Intra-EU,41730.0285
Intra-EU,41744.0286
Intra-EU,41758.0286
Intra-EU,41772.0286
Intra-EU,41786.0286
Intra-EU,41800.0286
Intra-EU,41814.0286
Intra-EU,41828.0286
Intra-EU,41842.0286
Intra-EU,41856.0286
Intra-EU,41870.0286
Intra-EU,41884.0287
Intra-EU,41898.0287
Intra-EU,41912.0287
Intra-EU,41926.0287
Intra-EU,41940.0287
Intra-EU,41954.0287
Intra-EU,41968.0287
Intra-EU,41982.0287
Intra-EU,41996.0287
Intra-EU,42010.0287
Intra-EU,42024.0288
Intra-EU,42045.0002
Intra-EU,42052.0288
Intra-EU,42066.0288
Intra-EU,42080.0288
Intra-EU,42094.0288
Intra-EU,42108.0288
Intra-EU,42122.0288
Intra-EU,42136.0288
Intra-EU,42150.0288
Intra-EU,42164.0288
Intra-EU,42179.0002
Intra-EU,42192.0289
Intra-EU,42206.0289
Intra-EU,42220.0289
Intra-EU,42234.0289
Intra-EU,42248.0289
Intra-EU,42262.0289
Intra-EU,42276.0289
Intra-EU,42290.0289
Intra-EU,42304.0289
Intra-EU,42319.0002
Intra-EU,42332.029
Intra-EU,42346.029
Intra-EU,42360.029
Intra-EU,42374.029
Intra-EU,42388.029
Intra-EU,42402.029
Intra-EU,42431.029
Intra-EU,42445.029
Intra-EU,42460.0002
Intra-EU,42473.029
Intra-EU,42487.0291
Intra-EU,42501.0291
Intra-EU,42515.0291
Intra-EU,42529.0291
Intra-EU,42543.0291
Intra-EU,42557.0291
Intra-EU,42571.0291
Intra-EU,42585.0291
Intra-EU,42599.0291
Intra-EU,42613.0291
Intra-EU,42627.0292
Intra-EU,42641.0292
Intra-EU,42655.0292
Intra-EU,42669.0292
Intra-EU,42683.0292
Intra-EU,42697.0292
Intra-EU,42711.0292
Intra-EU,42725.0292
Intra-EU,42739.0292
Intra-EU,42753.0292
Intra-EU,42767.0292
Intra-EU,42781.0293
Intra-EU,42795.0293
Intra-EU,42809.0293
Intra-EU,42823.0293
Intra-EU,42837.0293
Intra-EU,42866.0293
Intra-EU,42880.0293
Intra-EU,42894.0293
Intra-EU,42908.0293
Intra-EU,42922.0293
Intra-EU,42936.0294
Intra-EU,42950.0294
Intra-EU,42964.0294
Intra-EU,42980.0002
Intra-EU,42992.0294
Intra-EU,43006.0294
Intra-EU,43020.0294
Intra-EU,43034.0294
Intra-EU,43048.0294
Intra-EU,43062.0294
Intra-EU,43076.0295
Intra-EU,43090.0295
Intra-EU,43104.0295
Intra-EU,43118.0295
Intra-EU,43132.0295
Intra-EU,43146.0295
Intra-EU,43160.0295
Intra-EU,43174.0295
Intra-EU,43188.0295
Intra-EU,43202.0295
Intra-EU,43217.0002
Intra-EU,43230.0296
Intra-EU,43244.0296
Intra-EU,43258.0296
Intra-EU,43272.0296
Intra-EU,43286.0296
Intra-EU,43300.0296
Intra-EU,43314.0296
Intra-EU,43328.0296
Intra-EU,43342.0296
Intra-EU,43356.0296
Intra-EU,43370.0297
Intra-EU,43384.0297
Intra-EU,43398.0297
Intra-EU,43412.0297
Intra-EU,43441.0297
Intra-EU,43455.0297
Intra-EU,43469.0297
Intra-EU,43483.0297
Intra-EU,43497.0297
Intra-EU,43511.0297
Intra-EU,43525.0298
Intra-EU,43539.0298
Intra-EU,43553.0298
Intra-EU,43567.0298
Intra-EU,43581.0298
Intra-EU,43595.0298
Intra-EU,43609.0298
Intra-EU,43623.0298
Intra-EU,43637.0298
Intra-EU,43651.0298
Intra-EU,43665.0298
Intra-EU,43679.0299
Intra-EU,43693.0299
Intra-EU,43707.0299
Intra-EU,43721.0299
Intra-EU,43735.0299
Intra-EU,43749.0299
Intra-EU,43763.0299
Intra-EU,43777.0299
Intra-EU,43791.0299
Intra-EU,43805.0299
Intra-EU,43819.03
Intra-EU,43833.03
Intra-EU,43847.03
Intra-EU,43861.03
Intra-EU,43875.03
Intra-EU,43889.03
Intra-EU,43903.03
Intra-EU,43918.0301
Intra-EU,43931.03
Intra-EU,43945.03
Intra-EU,43959.03
Intra-EU,43973.0301
Intra-EU,43988.0002
Intra-EU,44001.0301
Intra-EU,44015.0301
Intra-EU,44029.0301
Intra-EU,44043.0301
Intra-EU,44057.0301
Intra-EU,44072.0002
Intra-EU,44085.0301
Intra-EU,44099.0301
Intra-EU,44113.0302
Intra-EU,44127.0302
Intra-EU,44141.0302
Intra-EU,44155.0302
Intra-EU,44169.0302
Intra-EU,44183.0302
Intra-EU,44197.0302
Intra-EU,44211.0302
Intra-EU,44225.0302
Intra-EU,44239.0302
Intra-EU,44253.0302
Intra-EU,44267.0303
Intra-EU,44281.0303
Intra-EU,44295.0303
Intra-EU,44309.0303
Intra-EU,44323.0303
Intra-EU,44337.0303
Intra-EU,44351.0303
Intra-EU,44365.0303
Intra-EU,44379.0303
Intra-EU,44393.0303
Intra-EU,44407.0304
Intra-EU,44421.0304
Intra-EU,44435.0304
Intra-EU,44449.0304
Intra-EU,44463.0304
Intra-EU,44477.0304
Intra-EU,44491.0304
Intra-EU,44505.0304
Intra-EU,44519.0304
Intra-EU,44533.0304
Intra-EU,44547.0305
Intra-EU,44561.0305
Intra-EU,44575.0305
Intra-EU,44589.0305
Intra-EU,44603.0305
Intra-EU,44617.0305
Intra-EU,44631.0305
Intra-EU,44645.0305
Intra-EU,44659.0305
Intra-EU,44673.0305
Intra-EU,44687.0305
Intra-EU,44701.0306
Intra-EU,44715.0306
Intra-EU,44729.0306
Intra-EU,44743.0306
Intra-EU,44757.0306
Intra-EU,44771.0306
Intra-EU,44785.0306
Intra-EU,44799.0306
Intra-EU,44813.0306
Intra-EU,44827.0306
Intra-EU,44848.0002
Intra-EU,44855.0307
Intra-EU,44869.0307
Intra-EU,44883.0307
Intra-EU,44897.0307
Intra-EU,44911.0307
Intra-EU,44925.0307
Intra-EU,44939.0307
Intra-EU,44953.0307
Intra-EU,44967.0307
Intra-EU,44982.0002
Intra-EU,44995.0308
Intra-EU,45009.0308
Intra-EU,45023.0308
Intra-EU,45037.0308
Intra-EU,45051.0308
Intra-EU,45065.0308
Intra-EU,45079.0308
Intra-EU,45093.0308
Intra-EU,45107.0308
Intra-EU,45122.0002
Intra-EU,45135.0309
Intra-EU,45149.0309
Intra-EU,45163.0309
Intra-EU,45177.0309
Intra-EU,45191.0309
Intra-EU,45205.0309
Intra-EU,45219.0309
Intra-EU,45233.0309
Intra-EU,45247.0309
Intra-EU,45262.0002
Intra-EU,45275.031
Intra-EU,45289.031
Intra-EU,45303.031
Intra-EU,45317.031
Intra-EU,45331.031
Intra-EU,45345.031
Intra-EU,45359.031
Intra-EU,45373.031
Intra-EU,45387.031
Intra-EU,45401.031
Intra-EU,45415.031
Intra-EU,45429.0311
Intra-EU,45443.0311
Intra-EU,45457.0311
Intra-EU,45471.0311
Intra-EU,45485.0311
Intra-EU,45499.0311
Intra-EU,45513.0311
Intra-EU,45527.0311
Intra-EU,45541.0311
Intra-EU,45555.0311
Intra-EU,45569.0312
Intra-EU,45583.0312
Intra-EU,45597.0312
Intra-EU,45611.0312
Intra-EU,45625.0312
Intra-EU,45639.0312
Intra-EU,45653.0312
Intra-EU,45667.0312
Intra-EU,45681.0312
Intra-EU,45695.0312
Intra-EU,45709.0312
Intra-EU,45723.0313
Intra-EU,45737.0313
Intra-EU,45751.0313
Intra-EU,45765.0313
Intra-EU,45781.0002
Intra-EU,45793.0313
Intra-EU,45807.0313
Intra-EU,45821.0313
Intra-EU,45835.0313
Intra-EU,45849.0313
Intra-EU,45863.0314
Intra-EU,45877.0314
Intra-EU,45891.0314
Intra-EU,45905.0314
Intra-EU,45919.0314
Intra-EU,45933.0314
Intra-EU,45947.0314
Intra-EU,45961.0314
Intra-EU,45975.0314
Intra-EU,45989.0314
Intra-EU,46003.0314
Intra-EU,46018.0002
Intra-EU,46031.0315
